duration,mean_freq,spectral_bandwidth,zero_crossing_rate,energy,silence_ratio,fft_peak_freq,pitch_mean,spectral_entropy,spectral_rolloff,chroma_mean,speech_rate,avg_pause_duration,pitch_variability,label
-0.08974803984165192,-0.7823683619499207,-0.41830068826675415,-0.8426112532615662,-0.20363575,0.13184693455696106,-0.16847777366638184,-0.8722835,-1.2606027,-0.7445733547210693,-0.03922528,-0.7026522755622864,-0.5203445553779602,-1.2172196,Leitura
-0.06343691796064377,0.9453942775726318,0.05002417415380478,-0.008129050023853779,-0.2829969,-3.631981134414673,-0.3207443058490753,2.7004595,0.4968521,0.772010862827301,0.386236,1.1631320714950562,2.0928170680999756,0.8595125,Leitura
-0.3911300003528595,-0.48234987258911133,-0.01927093043923378,-0.7083125114440918,1.6278291,0.4550732672214508,0.07651570439338684,-0.63293374,-1.1849456,-0.5003217458724976,-0.24815285,-0.45675817131996155,-0.5203445553779602,1.588323,Leitura
-0.5418210029602051,0.21220871806144714,1.2130205631256104,-0.8006960153579712,-0.67982703,-3.631981134414673,-1.0358805656433105,0.18430781,-0.090642,0.4594078063964844,0.736947,1.8333991765975952,0.11872172355651855,-0.52137935,Leitura
-0.46527954936027527,0.7398988604545593,0.23260538280010223,0.8977323770523071,-0.36891243,0.46974635124206543,0.012816783972084522,0.36094794,0.10503743,0.4294786751270294,0.98794496,-0.31145551800727844,-0.5203445553779602,-0.6077092,Leitura
-0.1112753227353096,-0.8279507756233215,-0.5772235989570618,-0.8728649616241455,1.8805012,0.32260435819625854,0.44553014636039734,-1.1568416,-0.5956472,-0.8739430904388428,-0.7220042,-0.6929921507835388,-0.5203445553779602,-0.13764067,Leitura
-0.5585644245147705,-0.138820618391037,-0.2177487164735794,-0.40130189061164856,-0.061372668,0.10633847862482071,0.6375574469566345,1.0997574,-1.2771564,-0.3103622794151306,-0.5823318,2.103342294692993,-0.1929861307144165,0.77446836,Leitura
0.008320693857967854,-0.757366955280304,-1.545723557472229,-0.2387111485004425,0.67340076,0.5193893313407898,-0.06397724896669388,-0.55699897,-2.8665295,-0.8923870921134949,-1.3191777,-0.49740058183670044,2.041463613510132,1.0414186,Leitura
-0.4222249686717987,0.519157350063324,1.1778253316879272,-0.4141080379486084,-0.51693475,-3.631981134414673,-0.6123112440109253,1.505709,0.36311066,0.8040701150894165,2.074332,0.7506600022315979,0.49433618783950806,0.76617473,Leitura
0.08486214280128479,-0.25614243745803833,-0.43433278799057007,-0.07964746654033661,3.674062,0.5405753254890442,0.23735176026821136,-0.6185598,0.33298853,-0.517034649848938,-0.4237162,-0.7622199058532715,-0.5203445553779602,0.62511504,Leitura
-0.04908539354801178,0.6051324009895325,-0.09330707788467407,-0.3010777533054352,-0.39288768,-3.631981134414673,-0.4896377623081207,2.4654965,0.61939037,0.458111971616745,0.47739252,1.9055817127227783,1.8265345096588135,0.99235004,Leitura
-0.5489967465400696,-0.9340707063674927,0.4825839102268219,-1.4757226705551147,-0.53246295,0.20289631187915802,0.47671031951904297,-1.70292,-0.37510538,-0.5838618278503418,0.6692455,-0.006788657512515783,-0.5203445553779602,-1.6795646,Leitura
-0.21412789821624756,0.7884514331817627,0.5115130543708801,0.8209978342056274,0.06979986,-0.11863840371370316,0.36451366543769836,-0.41152966,0.65725094,0.5960597991943359,-0.2719135,1.0939432382583618,0.7675696611404419,1.0295477,Leitura
-0.42700880765914917,-0.9625456929206848,-1.016752004623413,-0.8428593873977661,-0.49755293,0.44665977358818054,-0.3220398426055908,-0.39429307,-0.79863465,-0.9881471991539001,-0.5012027,-0.3952389061450958,-0.5203445553779602,-1.0682056,Leitura
-0.45571187138557434,0.38461604714393616,0.2077467292547226,0.4528129994869232,-0.2566633,0.05223340541124344,0.404449999332428,0.65442544,-0.16889186,0.18079780042171478,0.119410336,-0.33456817269325256,-0.5203445553779602,-0.17837746,Leitura
-0.3026289641857147,-0.18858259916305542,-0.4726298153400421,-0.11951787024736404,-0.5126742,0.44012510776519775,-0.6517436504364014,0.4964448,-1.0747908,-0.3035475015640259,0.52655834,-0.5646675229072571,-0.5203445553779602,0.36492464,Leitura
-0.5944432616233826,3.193366289138794,2.2441186904907227,2.81215238571167,-0.6117543,0.1481098085641861,-0.7953575253486633,0.2698794,-0.9660485,2.804065227508545,0.86486834,0.31258624792099,-0.5203445553779602,-0.07415197,Leitura
-0.39591383934020996,-0.3291308283805847,-0.6274685859680176,-0.5439814925193787,0.17143553,0.5145872235298157,0.6749000549316406,-0.029855844,-1.3297486,-0.45763126015663147,-0.62273496,-0.44931185245513916,-0.5203445553779602,-0.08061301,Leitura
-0.4963745176792145,-0.5086902379989624,0.5774860978126526,-1.055448293685913,0.61408585,-0.8578778505325317,0.17434893548488617,0.22070436,0.10539378,-0.20467667281627655,0.17153126,0.5348412990570068,0.2211027443408966,0.66483784,Leitura
-0.14476220309734344,-0.04439568892121315,-0.276734858751297,0.05505974218249321,-0.25072113,0.44060125946998596,0.3192659616470337,0.42615405,0.709755,-0.23795337975025177,-0.8661072,-0.6765603423118591,-0.5203445553779602,-0.0168246,Leitura
-0.4820229709148407,-0.6181949377059937,-0.45814049243927,-0.7313222885131836,-0.35631716,0.4968518316745758,-1.1419912576675415,-0.18667252,-2.250389,-0.6710677742958069,2.3214295,-0.2667710483074188,-0.5203445553779602,0.47936222,Leitura
-0.5537806153297424,-1.0470987558364868,-1.1213115453720093,-1.0122336149215698,-0.5057256,0.5123776793479919,0.4310125410556793,-0.19270833,-2.2475638,-1.0694236755371094,-0.17852163,0.01920958049595356,-0.5203445553779602,-0.48761466,Leitura
-0.29066935181617737,-0.7303082942962646,-0.36517104506492615,-0.8650560975074768,2.4376655,0.26995107531547546,0.33744844794273376,-0.8102766,-0.9102932,-0.7644442915916443,-0.42020005,-0.5759392976760864,-0.5203445553779602,0.8561707,Leitura
-0.3217643201351166,1.9030736684799194,1.159332036972046,1.9187134504318237,-0.56293464,0.3156992197036743,0.574097216129303,0.8462158,-0.42960837,1.5454740524291992,-0.3870125,1.6369953155517578,1.59248685836792,1.3094778,Leitura
-0.33611583709716797,-0.21697603166103363,0.45144104957580566,-0.41544654965400696,-0.54137266,-0.11404240131378174,-0.12794344127178192,-1.4250989,0.37331524,0.004569589626044035,-0.29042715,-0.5294942259788513,-0.5203445553779602,-1.0056465,Leitura
-0.37438657879829407,-0.18483464419841766,-1.0448302030563354,-0.16973242163658142,-0.7125988,-3.631981134414673,-0.7218918204307556,0.886323,0.31420335,-0.23974378407001495,-3.14284,0.01920958049595356,0.2954431176185608,-0.010285379,Leitura
-0.4509280025959015,0.5437043309211731,-0.3777042627334595,0.1889093518257141,0.22846425,-3.631981134414673,0.3835258483886719,0.6489737,-0.671193,0.0768689289689064,-0.29046416,0.29064881801605225,0.8353888988494873,0.69622743,Leitura
-0.5083341002464294,0.48404958844184875,0.3004249632358551,-0.6611279845237732,-0.14928015,-3.631981134414673,0.305271714925766,1.6277266,-0.6734234,0.35831594467163086,0.311682,-0.18310649693012238,-0.5203445553779602,1.3772755,Leitura
-0.4150492250919342,-0.2237349897623062,0.5097808837890625,-0.5116068720817566,-0.66024834,-0.3968906104564667,-1.2571154832839966,-1.4964707,-1.5851628,-0.403317928314209,1.316322,-0.417287141084671,-0.5203445553779602,-0.64833647,Leitura
-0.4222249686717987,0.8060122132301331,-0.0915270671248436,0.8455767631530762,-0.20522664,0.2707720100879669,-0.45012712478637695,2.0167668,-0.2914237,0.49442651867866516,0.37865505,-0.4042617082595825,-0.5203445553779602,0.8906637,Leitura
-0.4581037759780884,0.6566590070724487,1.1416044235229492,-0.05471501499414444,0.007829994,-1.7462916374206543,0.9348160028457642,0.8986512,0.0026338878,0.6746664047241211,-0.5188183,2.28218674659729,0.5102476477622986,1.3518493,Leitura
0.10399750620126724,-0.10947155952453613,-0.22236588597297668,-0.09378331154584885,0.56378436,0.4395098090171814,0.2819923162460327,0.117845036,0.781445,-0.26528066396713257,-0.21562345,0.09070473909378052,3.9510326385498047,-0.5807497,Leitura
-0.41983306407928467,0.15650281310081482,1.1096949577331543,-0.7659866213798523,-0.33583823,-0.44843751192092896,1.1550769805908203,-0.7344702,0.09860742,0.758694589138031,0.12620166,-0.4086698293685913,-0.5203445553779602,-0.7210372,Leitura
0.11834903061389923,-0.9851282238960266,-0.5656497478485107,-1.0678400993347168,1.2040195,0.18120668828487396,0.24195539951324463,-1.2400798,0.44459772,-0.9806056022644043,-1.0841554,1.1269828081130981,3.4944264888763428,-1.4343851,Leitura
-0.1878167688846588,-0.4406053423881531,-0.2388508915901184,-0.5449864268302917,0.75871664,0.41145074367523193,0.06816352903842926,-0.48751876,-0.3975698,-0.45560261607170105,-0.49141055,-0.6524685621261597,-0.5203445553779602,0.029041642,Leitura
0.15661975741386414,-0.8935932517051697,-0.29676780104637146,-1.1525959968566895,-0.078891374,0.4069300889968872,0.18661260604858398,-0.9174014,0.16690245,-0.6086837649345398,-1.1692939,-0.7799217700958252,-0.5203445553779602,0.032424916,Leitura
-0.10170764476060867,-0.5742026567459106,-0.150511234998703,-0.6671297550201416,-0.059669252,0.03173983842134476,0.5365757942199707,-0.75220084,0.40640196,-0.36411958932876587,-0.91054446,1.2931232452392578,1.7357876300811768,-0.0960052,Leitura
-0.2332632690668106,-0.8658044934272766,-0.18135784566402435,-1.1252448558807373,-0.48836634,0.3254190683364868,-0.17520494759082794,-0.8986259,0.26585916,-0.7739844918251038,-0.2569874,-0.6225364208221436,-0.5203445553779602,0.084036924,Leitura
-0.18064101040363312,0.45582279562950134,-0.08344206213951111,0.6077510118484497,-0.6220306,0.49192747473716736,0.2782696485519409,0.16679631,-0.79369086,0.22609032690525055,-0.02055441,-0.6567445993423462,-0.5203445553779602,0.95584446,Leitura
-0.08257228136062622,-0.02802497334778309,-1.2474229335784912,0.34602200984954834,-0.330005,-3.631981134414673,-1.1048598289489746,0.76314247,0.6513447,-0.3982611298561096,-0.99401367,-0.1537456065416336,2.8836615085601807,0.67463243,Leitura
-0.5896593928337097,1.4945220947265625,2.2376492023468018,0.5262306928634644,-0.3232515,0.4858112633228302,-0.48065054416656494,0.7347964,-0.9233003,2.213785171508789,0.4151388,0.269442617893219,-0.5203445553779602,0.37133983,Leitura
-0.18542484939098358,-0.386917382478714,-0.3375784158706665,-0.34159404039382935,0.09131944,0.1495390236377716,-0.08550131320953369,-0.62851626,0.50759333,-0.45523372292518616,-0.93946064,-0.6539064049720764,-0.5203445553779602,-0.913371,Leitura
-0.6064028143882751,1.2942835092544556,2.0348892211914062,0.2680782675743103,-0.61651355,0.5095068216323853,-0.6278179287910461,-0.4965729,-2.198279,1.6550229787826538,1.0948968,0.4346908628940582,-0.5203445553779602,-0.7306368,Leitura
-0.4078734517097473,0.4236426055431366,0.33475813269615173,-0.7689100503921509,0.4790736,-3.631981134414673,1.4230700731277466,1.1025903,-0.1949661,0.4080105125904083,1.8479502,1.778200626373291,0.9015127420425415,0.59572357,Leitura
0.08247022330760956,-0.7230336666107178,-0.6946966052055359,-0.6687949299812317,0.69669586,0.25980913639068604,0.3910617530345917,-0.3213333,0.8894034,-0.7641105651855469,-0.79760987,0.9995947480201721,4.693914890289307,-0.87189585,Leitura
-0.06343691796064377,1.2971948385238647,0.35116350650787354,0.2474077194929123,-0.44865826,-3.631981134414673,-0.4823426902294159,2.696778,0.699061,1.013892650604248,0.6315646,2.5036661624908447,2.091801404953003,1.0734742,Leitura
-0.5083341002464294,-1.0329893827438354,-0.3029199242591858,-1.3328746557235718,0.62397707,0.44662967324256897,0.7173233032226562,-1.267521,0.30438444,-0.9012809991836548,0.53792363,-0.18310649693012238,-0.5203445553779602,-2.1748328,Leitura
-0.14476220309734344,0.18415647745132446,0.05469135940074921,-0.0028867959044873714,-0.2897421,0.4313236176967621,-1.0573434829711914,1.4642129,0.35379982,0.0721566379070282,0.9115075,-0.06623584777116776,1.5377097129821777,1.5775082,Leitura
-0.08257228136062622,-0.019410904496908188,0.5171038508415222,-0.36097481846809387,-0.14774144,-0.022342229261994362,0.5233796238899231,-1.1778964,0.66460615,0.23753485083580017,-0.6877285,1.2262160778045654,2.021900177001953,0.28916737,Leitura
-0.1878167688846588,-0.2829635441303253,0.3247131407260895,-0.5636292099952698,-0.06520416,0.4046184718608856,0.5767672657966614,-0.88679177,0.49443528,0.10003365576267242,-0.6789361,-0.6524685621261597,-0.5203445553779602,-0.568456,Leitura
-0.2691420614719391,-1.2060143947601318,-0.669324517250061,-1.3309873342514038,3.3773386,0.3636232316493988,0.12789687514305115,-1.13039,0.20701593,-1.166028380393982,-0.63747305,-0.5947642922401428,-0.5203445553779602,0.09965017,Leitura
-0.42700880765914917,0.7020864486694336,0.5468602180480957,0.15237775444984436,-0.6431211,0.20495833456516266,-0.2183968871831894,1.6465532,-0.22004499,0.760425865650177,0.8168174,0.19124479591846466,0.9899386167526245,1.0731219,Leitura
-0.33611583709716797,0.9666357636451721,0.8424749970436096,0.639865517616272,-0.6621238,0.48610222339630127,-0.3091847896575928,1.2924601,0.51983476,1.007881999015808,2.430999,-0.5294942259788513,-0.5203445553779602,0.19305064,Leitura
-0.247614786028862,0.616263210773468,2.460844039916992,-1.3268662691116333,-0.32524383,-3.631981134414673,0.25026196241378784,-1.7588352,0.6338336,1.4682071208953857,0.8144839,1.606895089149475,0.9999997615814209,-2.6754296,Leitura
-0.5274694561958313,-0.31742143630981445,-0.09669229388237,-0.5589456558227539,-0.57127446,0.31801605224609375,-0.6689295172691345,0.11004069,-1.4025929,-0.21351633965969086,2.1969695,-0.10881662368774414,-0.5203445553779602,-0.6914797,Leitura
-0.3480754494667053,0.899929940700531,1.8153184652328491,0.11643662303686142,-0.10694494,0.5327637195587158,-0.678151547908783,-0.10438918,-1.7424163,1.3677091598510742,-1.0728046,-0.5154498219490051,-0.5203445553779602,0.46171224,Leitura
-0.6016190052032471,1.9396264553070068,0.5957125425338745,0.04208478331565857,0.06809053,-3.631981134414673,3.6871418952941895,1.8595858,-0.6460258,1.2663458585739136,0.8793156,0.38318490982055664,-0.5203445553779602,1.1687753,Leitura
-0.46288761496543884,1.2265413999557495,1.8257237672805786,0.6831486225128174,-0.50524443,0.4651865065097809,-0.7037646174430847,-0.03379341,-1.7905139,1.377201795578003,-0.7285124,-0.31738707423210144,-0.5203445553779602,0.56344974,Leitura
-0.33611583709716797,-0.4012262225151062,0.06898057460784912,-0.6941803693771362,0.30540547,0.10113672912120819,0.3693999946117401,-0.75981754,-0.6034275,-0.18856480717658997,-0.8243287,1.2794194221496582,1.3303391933441162,0.7266055,Leitura
-0.19977638125419617,0.5103611350059509,0.49621254205703735,0.6903170347213745,-0.36880237,0.33559682965278625,-0.5875999927520752,1.0150037,0.30086568,0.3915151059627533,0.39486453,-0.6450862288475037,-0.5203445553779602,1.6102501,Leitura
-0.4389684200286865,0.3892814517021179,0.6071289777755737,-0.11653678119182587,-0.51386434,-0.27937182784080505,-1.051084041595459,0.924857,0.06448102,0.5029725432395935,1.8925318,0.8492509126663208,-0.09516985714435577,1.0228467,Leitura
-0.5011583566665649,-0.5409036874771118,0.44873517751693726,-1.0516563653945923,-0.0035711199,-0.7050706744194031,0.2854219377040863,-0.8386117,-1.2051501,-0.292067289352417,-0.34116712,-0.20780596137046814,-0.5203445553779602,-0.9757791,Leitura
-0.28110167384147644,0.38205820322036743,0.11546722054481506,0.4502056837081909,1.6923887,0.3957231640815735,0.23753318190574646,-0.4493459,0.5686877,0.06286109983921051,-0.40734744,-0.584527313709259,-0.5203445553779602,1.1144112,Leitura
-0.47006338834762573,-1.8584429025650024,-0.996986448764801,-1.930769681930542,-0.6119365,0.45046257972717285,-1.2317254543304443,-3.077369,-2.2743242,-1.7088208198547363,0.92696637,-0.29926884174346924,-0.5203445553779602,-4.765372,Leitura
-0.43418458104133606,4.057510852813721,2.2479255199432373,5.8801589012146,-0.40688598,-0.5211036801338196,1.2153034210205078,1.877231,0.64430934,2.93369460105896,1.5639985,0.21939601004123688,0.06655304878950119,0.62871647,Leitura
-0.5226856470108032,0.41374874114990234,1.0093321800231934,-0.31214389204978943,0.39315462,0.13808777928352356,1.2495136260986328,0.72408646,-0.8469799,0.5771396160125732,0.06907728,1.5774790048599243,0.23479703068733215,1.3921455,Leitura
-0.5585644245147705,-0.09151513874530792,0.05682166665792465,-0.3065742254257202,-0.6592301,0.2036052644252777,-0.6085917949676514,-0.07476818,-1.5174675,0.04188116267323494,1.9819852,0.04663237929344177,-0.5203445553779602,-0.45708463,Leitura
-0.48680680990219116,-0.8497587442398071,-0.036543577909469604,-0.973217785358429,1.4359134,0.09024619311094284,0.3664903938770294,-0.6985732,0.2847785,-0.9557873010635376,0.2328448,2.662447929382324,0.30131208896636963,-1.1743757,Leitura
-0.5824836492538452,2.0245680809020996,2.3669004440307617,1.1862155199050903,-0.61289525,0.22244735062122345,-0.6956450343132019,0.93198645,-0.8923007,2.3751466274261475,0.73169494,0.2098633348941803,-0.5203445553779602,0.04162683,Leitura
-0.276317834854126,-1.0899704694747925,-1.6536939144134521,-1.2014679908752441,-0.30702743,-3.631981134414673,0.3646479845046997,0.67000765,0.22341438,-1.067561388015747,-1.2612082,0.5904221534729004,1.460434913635254,1.1932912,Leitura
-0.5179017782211304,0.3887557089328766,0.031460102647542953,0.5174965262413025,-0.44679233,0.024119378998875618,0.06487327814102173,0.43018475,0.19706789,0.01013418473303318,1.5886757,-0.14761245250701904,-0.5203445553779602,-0.85500604,Leitura
-0.35046735405921936,0.06981269270181656,-0.03402206674218178,0.10900958627462387,-0.3425674,0.09554174542427063,0.547635555267334,-0.17733115,-0.06746864,-0.03624510392546654,-1.0637964,-0.5125356316566467,-0.5203445553779602,-0.20290014,Leitura
-0.027558112516999245,0.42587217688560486,-0.002780240261927247,0.43062666058540344,-0.106508635,0.3281730115413666,-0.11235421150922775,1.1894205,0.4024045,0.06633660942316055,0.8189428,1.3085459470748901,3.120920419692993,0.60716105,Leitura
0.02745605632662773,-0.35401099920272827,-0.25832507014274597,-0.3160865902900696,0.3770865,-0.3699641227722168,0.026259372010827065,-0.63779503,0.23804648,-0.4528251886367798,-0.728067,2.0871732234954834,2.1887147426605225,-0.3858149,Leitura
